"Mass","MolForm","Count"
"281.10305017281","C14H18O6","40618112"
"281.139459654448","C15H22O5","17709196"
"282.025532974402","C11H9O8N","2099674.5"
"282.09835482394","C13H17O6N","4897269.5"
"282.134961649894",NA,"1325443.5"
"282.917059275895",NA,"2695977"
"283.009589842688","C11H8O9","4205899.5"
"283.024798172371","C15H8O6","1401425.4"
"283.028219287337","C12H12O6S","1651026.6"
"283.037893824795",NA,"1566550.3"
"283.045955365757","C12H12O8","41544536"
"283.057168083261","C11H12O7N2","2094941.5"
"283.061206163682","C16H12O5","2549087"
"283.064622983889","C13H16O5S","2427744.3"
"283.074275647091",NA,"1838947.8"
"283.076838531075",NA,"1772388.9"
"283.082316875284","C13H16O7","65342312"
"283.09358693043","C12H16O6N2","2388331"
"283.110184227584",NA,"1405553.3"
"283.118714959842","C14H20O6","39635828"
"283.155130920188","C15H24O5","8755074"
"283.264260200229","C18H36O2","1743531"
"284.041234511285","C11H11O8N","3926733.3"
"284.077620818694","C12H15O7N","7083226.5"
"284.113978829524","C13H19O6N","2484456.3"
"284.999388810078",NA,"4698673.5"
"285.007470281818","C11H10O7S","2851380.5"
"285.025227981443","C11H10O9","12666427"
"285.040486590739","C15H10O6","4008512.8"
"285.04386888379","C12H14O6S","2831938"
"285.053524094616",NA,"3113029.5"
"285.05618288392",NA,"1363782.6"
"285.061635696093","C12H14O8","64826952"
"285.072859460104","C11H14O7N2","1374028.8"
"285.076851313968","C16H14O5","2477134.3"
"285.080221699375","C13H18O5S","2227535.5"
"285.088108493127","C15H14O4N2","1413202.4"
"285.089936281938",NA,"4275283"
"285.09803056749","C13H18O7","62131800"
"285.113216537828","C17H18O4","2126939.8"
"285.126234659135","C14H23O4P","2721888.8"
"285.134394832222","C14H22O6","17098340"
"285.170750015245","C15H26O5","1719665"
"286.035696755706","C14H9O6N","1301680.9"
"286.056858854867","C11H13O8N","3945912.8"
"286.072093062156","C15H13O5N","1472318.4"
"286.093253890335","C12H17O7N","3720646.3"
"286.996462870409",NA,"1728786.5"
"287.01974774178","C14H8O7","3872539"
"287.023131111204","C11H12O7S","3857180.3"
"287.032837248895",NA,"2938143.8"
"287.040877648923","C11H12O9","23744802"
"287.056135069265","C15H12O6","7865640.5"
"287.059532669345","C12H16O6S","2778409.8"
"287.066090293489",NA,"1369644"
"287.06739131577","C14H12O5N2","1394732.5"
"287.06920026971",NA,"7531821"
"287.077253696635","C12H16O8","47821104"
"287.086985722092",NA,"1467443.8"
"287.092522840331","C16H16O5","4660534"
"287.095880774577","C13H20O5S","7775543"
"287.105569340796",NA,"6975802.5"
"287.113628200723","C13H20O7","21221694"
"287.128902075693","C17H20O4","2338115"
"287.14194203878",NA,"3655496"
"287.150015049485","C14H24O6","3597642.8"
"287.186412421148","C15H28O5","2422104.3"
"288.051396168352","C14H11O6N","3103380.8"
"288.072504645527","C11H15O8N","3169436.5"
"288.087781472881","C15H15O5N","1575842"
"288.108911536653","C12H19O7N","2014377.8"
"288.145327227317","C13H23O6N","1388215"
"288.987311516554",NA,"17335274"
"288.998998920432","C13H6O8","1757933.8"
"289.002375539442","C10H10O8S","1703663"
"289.035402918733","C14H10O7","13491195"
"289.038774623757","C11H14O7S","3090940.3"
"289.046659654655","C13H10O6N2","1559551.1"
"289.048465857791",NA,"7314432"
"289.056524198997","C11H14O9","12000259"
"289.066219312807",NA,"2634246.3"
"289.071770415471","C15H14O6","12794888"
"289.075147558678","C12H18O6S","2341897.5"
"289.083028662232","C14H14O5N2","1793036.4"
"289.084846059896",NA,"15905805"
"289.092907549771","C12H18O8","13554704"
"289.102602900579",NA,"2181139.5"
"289.108148888341","C16H18O5","7185429.5"
"289.121221809771",NA,"6096922"
"289.129277597091","C13H22O7","3624989"
"289.144547764469","C17H22O4","2607138.8"
"289.157609199916",NA,"2101799.5"
"289.986887889103","C13H10ONS2P","2535764"
"290.030597779494","C13H9O7N","4043619.8"
"290.051772840163","C10H13O9N","1287403.4"
"290.066988308824","C14H13O6N","4682097"
"290.088208348935","C11H17O8N","2918264.5"
"290.103393162917","C15H17O5N","2125694"
"290.984159854992",NA,"1407547.8"
"291.014675873409","C13H8O8","7911110.5"
"291.018007542855","C10H12O8S","1457095.9"
"291.027730285722",NA,"3179723.5"
"291.045495914242",NA,"1499857.8"
"291.0510415556","C14H12O7","21645012"
"291.054398877987","C11H16O7S","2525397"
"291.062294702057","C13H12O6N2","2501847.8"
"291.064117444898",NA,"12353241"
"291.072169161487","C11H16O9","2299611.5"
"291.08188580707",NA,"4189919"
"291.087413177067","C15H16O6","19285728"
"291.090768325058","C12H20O6S","1979362.1"
"291.098688417932","C14H16O5N2","2291685"
"291.100497635066",NA,"11161318"
"291.108568230403","C12H20O8","1905640.5"
"291.118264412726",NA,"1506796"
"291.123796551663","C16H20O5","9387758"
"291.136892205348",NA,"2174706.8"
"291.160193153502","C17H24O4","2567931"
"291.209646624592",NA,"15673101"
"292.009880856274","C12H7O8N","1599276.3"
"292.046263306506","C13H11O7N","6419513"
"292.067444514986","C10H15O9N","1973568.8"
"292.103830749801","C11H19O8N","1760589.9"
"292.119071643063","C15H19O5N","1284179.3"
"292.212977554531","C14H31O5N","2513525"
"292.845470646626",NA,"1285207.1"
"292.991064199089",NA,"2170251.3"
"292.993932251067","C12H6O9","1624460.1"
"293.012580335654","C13H10O6S","1382546.8"
"293.030335661258","C13H10O8","19556762"
"293.043368153815",NA,"3832733.8"
"293.061188632062",NA,"3018148.3"
"293.066709922271","C14H14O7","30648742"
"293.070072401094","C11H18O7S","1737127.3"
"293.077937447262","C13H14O6N2","3108266"
"293.079757811136",NA,"8974763"
"293.097564983405",NA,"2540977"
"293.103079315736","C15H18O6","32663988"
"293.106449205589","C12H22O6S","1473204.3"
"293.116134863378",NA,"3844023.8"
"293.13945639793","C16H22O5","10260928"
"293.175794198532","C17H26O4","72595920"
"293.1791920007","C14H30O4S","19646926"
"293.20669308101",NA,"5280216"
"294.025516498638","C12H9O8N","2512635.5"
"294.061915260569","C13H13O7N","6956808.5"
"294.098304043578","C14H17O6N","4215573.5"
"294.134704641356","C15H21O5N","2036002.4"
"294.843435560696",NA,"1535901.9"
"294.879794660251",NA,"1337898.8"
"294.991868110506","C12H8O7S","1307730.5"
"295.00954957371","C12H8O9","5574744.5"
"295.028272760617","C13H12O6S","1528927.4"
"295.045944413688","C13H12O8","31038566"
"295.057228362198","C12H12O7N2","2582121.5"
"295.059064170291",NA,"3521642.3"
"295.076816981973",NA,"2915952.5"
"295.082337635804","C14H16O7","45071476"
"295.093638035132","C13H16O6N2","2212470.5"
"295.095449840021",NA,"4140663"
"295.118721297612","C15H20O6","42744960"
"295.131832059883",NA,"1853572"
"295.1550986404","C16H24O5","6142092"
"295.168210458605",NA,"1499024.9"
"296.04117627612","C12H11O8N","4750789.5"
"296.077565559431","C13H15O7N","7081426"
"296.113946893007","C14H19O6N","3187679"
"296.932676586373",NA,"8041215.5"
"297.007453239346","C12H10O7S","2521881.8"
"297.025236963983","C12H10O9","15957792"
"297.036469165178","C11H10O8N2","1477411.9"
"297.040465766282","C16H10O6","2713893.3"
"297.043865496087","C13H14O6S","2236198.5"
"297.053529770935",NA,"1961257.9"
"297.061626229668","C13H14O8","57335596"
"297.072837765787","C12H14O7N2","2404144.8"
"297.076837081258","C17H14O5","1579570.1"
"297.080231957943","C14H18O5S","1807155.3"
"297.08992117419",NA,"2670902.8"
"297.098015356929","C14H18O7","71532344"
"297.109248022859","C13H18O6N2","1645373.5"
"297.134406276387","C15H22O6","32882502"
"297.152984377702","C16H26O3S","22564684"
"297.170793745031","C16H26O5","2933587.3"
"297.9322540763",NA,"1615710.5"
"298.035712090082","C15H9O6N","1367554.8"
"298.056873668072","C12H13O8N","7427210"
"298.093267074449","C13H17O7N","6778007"
"298.12964486335","C14H21O6N","1796515.8"
"298.811550907689",NA,"1532562.5"
"298.92972185163",NA,"3241915.8"
"299.019754627196","C15H8O7","2365659.3"
"299.023122806497","C12H12O7S","2835932.3"
"299.032797042965",NA,"1959391.8"
"299.040889377576","C12H12O9","40460772"
"299.056130023771","C16H12O6","3905512"
"299.059499972326","C13H16O6S","2116073"
"299.069164648678",NA,"4425196.5"
"299.077261620915","C13H16O8","80462320"
"299.086961520373",NA,"1530610.6"
"299.088488937741","C12H16O7N2","1974515.3"
"299.092499139126","C17H16O5","2124788.5"
"299.095861111488","C14H20O5S","1695733.9"
"299.105560365849",NA,"8569337"
"299.113645501319","C14H20O7","51241468"
"299.150024325261","C15H24O6","11637257"
"300.036084292165","C11H11O9N","1724734"
"300.051385138873","C15H11O6N","2312771.3"
"300.072500043717","C12H15O8N","6665034.5"
"300.10890490694","C13H19O7N","3587927.3"
"300.809529218443",NA,"3099723.3"
"300.998992647393","C14H6O8","1528461.3"
"301.002357196853","C11H10O8S","2708622.3"
"301.020160135619","C11H10O10","5423252.5"
"301.029890963397",NA,"1313943.9"
"301.035390301876","C15H10O7","7144602"
"301.038767427964","C12H14O7S","3847323"
"301.048449287163",NA,"4510878.5"
"301.05654882485","C12H14O9","48317600"
"301.066276465793",NA,"1701028.5"
"301.071792030477","C16H14O6","7072934.5"
"301.075145402155","C13H18O6S","2639015.8"
