"Mass","MolForm","Count"
"241.108108701126","C12H18O5","10651758"
"241.119391818517","C11H18O4N2","5003377"
"241.136462002825",NA,"36362356"
"241.144500716867","C13H22O4","11532408"
"241.180915552912","C14H26O3","3520128.8"
"241.757451400266",NA,"5913878"
"241.758342075002",NA,"5948694.5"
"241.920522026449",NA,"4355393"
"242.067003394095","C10H13O6N","3942247.8"
"242.139774985264","C12H21O4N","10891643"
"242.176146484794","C13H25O3N","32045444"
"242.812358253774",NA,"1823024"
"242.876834726603",NA,"2065217.6"
"242.982394027183",NA,"1383006.5"
"243.051022355256","C10H12O7","2973297.3"
"243.087381596419","C11H16O6","6881915.5"
"243.098659714238","C10H16O5N2","3911294.3"
"243.123762567035","C12H20O5","20884102"
"243.133514748991",NA,"12839560"
"243.160166460746","C13H24O4","17580688"
"243.196588271639","C14H28O3","3478681.3"
"243.754523804255",NA,"2149684.8"
"243.755390487252",NA,"5795637"
"243.917591892635",NA,"2653026.8"
"244.035839425226",NA,"3816324"
"244.082652460043","C10H15O6N","1703313.4"
"244.1190457581","C11H19O5N","2347931.8"
"244.130279846518","C10H19O4N3","9186207"
"244.136867466335",NA,"2406816.8"
"244.155456222866","C12H23O4N","1845414.1"
"244.174793960622",NA,"3839915.5"
"244.809394546376",NA,"2125410.3"
"244.855154949122",NA,"1291247.5"
"244.87389114971",NA,"1605492.9"
"244.972938863659",NA,"6215826"
"245.04891188695","C10H14O5S","1966760"
"245.056227948862",NA,"1220778.1"
"245.066684736377","C10H14O7","3791021.3"
"245.067450872334","C11H18O2S2","2960045.5"
"245.103064150889","C11H18O6","11756728"
"245.114277610919","C10H18O5N2","18277564"
"245.139434182554","C12H22O5","7829698.5"
"245.175836697815","C13H26O4","1462093.3"
"245.752435630821",NA,"1574008.1"
"246.032871916465",NA,"1366092.3"
"246.109550881071","C9H17O5N3","7480803.5"
"246.134683049119","C11H21O5N","3632107"
"246.14293113556",NA,"1260141.4"
"246.940320939851",NA,"3813089"
"246.970008158609",NA,"3295978"
"247.024801042077","C12H8O6","2081275"
"247.074263164443",NA,"3229450.3"
"247.082336843181","C10H16O7","5683981"
"247.09356956701","C9H16O6N2","2764560.3"
"247.097594453292","C14H16O4","1337105.5"
"247.110625955868",NA,"11912982"
"247.118732964001","C11H20O6","4918552"
"247.170327510868","C16H24O2","1893672.1"
"247.819838292231",NA,"1224179.5"
"248.113987196405","C10H19O6N","2188880.8"
"248.863546311946",NA,"1255105.1"
"249.004063600746","C11H6O7","1403246.8"
"249.022706565235","C12H10O4S","1257844.8"
"249.04046751717","C12H10O6","2492282.5"
"249.076852687644","C13H14O5","2097542.3"
"249.089887662805",NA,"2666890.8"
"249.107689155473",NA,"3307408.5"
"249.113222395913","C14H18O4","1822354.1"
"249.126298314245",NA,"2396566.5"
"249.149614708999","C15H22O3","5325214"
"250.085171810342",NA,"1425618.1"
"250.121530593011",NA,"2570974.3"
"250.144861740769","C14H21O3N","9689830"
"250.981556004188",NA,"89601024"
"250.985652567594",NA,"1488640.5"
"251.019733178809","C11H8O7","3195404"
"251.056098647611","C12H12O6","3134488.3"
"251.059479260227","C9H16O6S","10101785"
"251.069192576234",NA,"4054044.8"
"251.078576379697","C10H12O4N4","3838496"
"251.086992985207",NA,"1515042.9"
"251.092506319237","C13H16O5","1983780.6"
"251.095876461915","C10H20O5S","3151397.8"
"251.10376160971","C12H16O4N2","2611240.5"
"251.10558622319",NA,"3312169"
"251.116806329833",NA,"2682413"
"251.128903530196","C14H20O4","5214257"
"251.141949573633",NA,"3226677.5"
"251.165267297786","C15H24O3","3168317.5"
"251.981136323598",NA,"8705365"
"251.984939613462","C5H8O5N3SP","3420502.5"
"252.087734846783","C12H15O5N","2663546"
"252.12413155283","C13H19O4N","1267718.6"
"252.836741372952",NA,"1331711"
"252.978589348877",NA,"31090352"
"252.985812023689",NA,"1252531.4"
